SerialNumber,CM,Line_ID,TesterName,Appraiser,Time,Test_Mode,Audit_Mode,CONFIG_VER,TestStation,TestResult,TestFailItem,ErrorCode,TestTotalTime,TSRID,Test_StartTime,PCName,Product_Name,LineID,Tester_Name,SlotID,Author,Version,Version_SW,Version_Api,Test_EndTime,TestTotalSeconds,CheckMES,CloseDoor,OpenDTC,Move_SFR,Captrue_SFR,Move_SubSFR,Captrue_SubSFR,CameraSN,sfr_25sfr_version,sfr_25modify_date,SFR_VIS_25cm_P0x,SFR_VIS_25cm_P0y,SFR_VIS_25cm_P1x,SFR_VIS_25cm_P1y,SFR_VIS_25cm_P2x,SFR_VIS_25cm_P2y,SFR_VIS_25cm_P3x,SFR_VIS_25cm_P3y,SFR_VIS_25cm_P4x,SFR_VIS_25cm_P4y,SFR_VIS_25cm_Pointing_OC_X,SFR_VIS_25cm_Pointing_OC_Y,SFR_VIS_25cm_Pan,SFR_VIS_25cm_Tilt,SFR_VIS_25cm_Rotation_P1,SFR_VIS_25cm_Rotation_P2,SFR_VIS_25cm_Rotation_P3,SFR_VIS_25cm_Rotation_P4,SFR_VIS_25cm_Rotation_Mean,SFR_VIS_25cm_Brightness_A,SFR_VIS_25cm_Brightness_B,SFR_VIS_25cm_Brightness_C,SFR_VIS_25cm_Brightness_D,SFR_VIS_25cm_Brightness_Mean,SFR_VIS_25cm_Ny4_01F_ROI1,SFR_VIS_25cm_Ny4_01F_ROI2,SFR_VIS_25cm_Ny4_01F_ROI3,SFR_VIS_25cm_Ny4_01F_ROI4,SFR_VIS_25cm_Ny4_01F_Min,SFR_VIS_25cm_Ny4_03F_ROI5,SFR_VIS_25cm_Ny4_03F_ROI6,SFR_VIS_25cm_Ny4_03F_ROI7,SFR_VIS_25cm_Ny4_03F_ROI8,SFR_VIS_25cm_Ny4_03F_Min,SFR_VIS_25cm_Ny4_06F_ROI9,SFR_VIS_25cm_Ny4_06F_ROI10,SFR_VIS_25cm_Ny4_06F_ROI11,SFR_VIS_25cm_Ny4_06F_ROI12,SFR_VIS_25cm_Ny4_06F_ROI13,SFR_VIS_25cm_Ny4_06F_ROI14,SFR_VIS_25cm_Ny4_06F_ROI15,SFR_VIS_25cm_Ny4_06F_ROI16,SFR_VIS_25cm_Ny4_06F_Min,SFR_VIS_25cm_Ny4_08F_ROI17,SFR_VIS_25cm_Ny4_08F_ROI18,SFR_VIS_25cm_Ny4_08F_ROI19,SFR_VIS_25cm_Ny4_08F_ROI20,SFR_VIS_25cm_Ny4_08FTANF_Min,SFR_VIS_25cm_Ny4_08F_ROI21,SFR_VIS_25cm_Ny4_08F_ROI22,SFR_VIS_25cm_Ny4_08F_ROI23,SFR_VIS_25cm_Ny4_08F_ROI24,SFR_VIS_25cm_Ny4_08F_ROI25,SFR_VIS_25cm_Ny4_08F_ROI26,SFR_VIS_25cm_Ny4_08F_ROI27,SFR_VIS_25cm_Ny4_08F_ROI28,SFR_VIS_25cm_Ny4_08F_Min,SFR_VIS_25cm_Ny4_010F_ROI29,SFR_VIS_25cm_Ny4_010F_ROI30,SFR_VIS_25cm_Ny4_010F_ROI31,SFR_VIS_25cm_Ny4_010F_ROI32,SFR_VIS_25cm_Ny4_010F_Min,IR_sfr_25sfr_version,IR_sfr_25modify_date,IR_SFR_VIS_25cm_P0x,IR_SFR_VIS_25cm_P0y,IR_SFR_VIS_25cm_P1x,IR_SFR_VIS_25cm_P1y,IR_SFR_VIS_25cm_P2x,IR_SFR_VIS_25cm_P2y,IR_SFR_VIS_25cm_P3x,IR_SFR_VIS_25cm_P3y,IR_SFR_VIS_25cm_P4x,IR_SFR_VIS_25cm_P4y,IR_SFR_VIS_25cm_Pointing_OC_X,IR_SFR_VIS_25cm_Pointing_OC_Y,IR_SFR_VIS_25cm_Pan,IR_SFR_VIS_25cm_Tilt,IR_SFR_VIS_25cm_Rotation_P1,IR_SFR_VIS_25cm_Rotation_P2,IR_SFR_VIS_25cm_Rotation_P3,IR_SFR_VIS_25cm_Rotation_P4,IR_SFR_VIS_25cm_Rotation_Mean,IR_SFR_VIS_25cm_Brightness_A,IR_SFR_VIS_25cm_Brightness_B,IR_SFR_VIS_25cm_Brightness_C,IR_SFR_VIS_25cm_Brightness_D,IR_SFR_VIS_25cm_Brightness_Mean,IR_SFR_VIS_25cm_Ny4_01F_ROI1,IR_SFR_VIS_25cm_Ny4_01F_ROI2,IR_SFR_VIS_25cm_Ny4_01F_ROI3,IR_SFR_VIS_25cm_Ny4_01F_ROI4,IR_SFR_VIS_25cm_Ny4_01F_Min,IR_SFR_VIS_25cm_Ny4_03F_ROI5,IR_SFR_VIS_25cm_Ny4_03F_ROI6,IR_SFR_VIS_25cm_Ny4_03F_ROI7,IR_SFR_VIS_25cm_Ny4_03F_ROI8,IR_SFR_VIS_25cm_Ny4_03F_Min,IR_SFR_VIS_25cm_Ny4_06F_ROI9,IR_SFR_VIS_25cm_Ny4_06F_ROI10,IR_SFR_VIS_25cm_Ny4_06F_ROI11,IR_SFR_VIS_25cm_Ny4_06F_ROI12,IR_SFR_VIS_25cm_Ny4_06F_ROI13,IR_SFR_VIS_25cm_Ny4_06F_ROI14,IR_SFR_VIS_25cm_Ny4_06F_ROI15,IR_SFR_VIS_25cm_Ny4_06F_ROI16,IR_SFR_VIS_25cm_Ny4_06F_Min,IR_SFR_VIS_25cm_Ny4_08F_ROI17,IR_SFR_VIS_25cm_Ny4_08F_ROI18,IR_SFR_VIS_25cm_Ny4_08F_ROI19,IR_SFR_VIS_25cm_Ny4_08F_ROI20,IR_SFR_VIS_25cm_Ny4_08FTANF_Min,IR_SFR_VIS_25cm_Ny4_08F_ROI21,IR_SFR_VIS_25cm_Ny4_08F_ROI22,IR_SFR_VIS_25cm_Ny4_08F_ROI23,IR_SFR_VIS_25cm_Ny4_08F_ROI24,IR_SFR_VIS_25cm_Ny4_08F_ROI25,IR_SFR_VIS_25cm_Ny4_08F_ROI26,IR_SFR_VIS_25cm_Ny4_08F_ROI27,IR_SFR_VIS_25cm_Ny4_08F_ROI28,IR_SFR_VIS_25cm_Ny4_08F_Min,IR_SFR_VIS_25cm_Ny4_010F_ROI29,IR_SFR_VIS_25cm_Ny4_010F_ROI30,IR_SFR_VIS_25cm_Ny4_010F_ROI31,IR_SFR_VIS_25cm_Ny4_010F_ROI32,IR_SFR_VIS_25cm_Ny4_010F_Min,sfr_4sfr_version,sfr_4modify_date,SFR_VIS_4cm_P0x,SFR_VIS_4cm_P0y,SFR_VIS_4cm_P1x,SFR_VIS_4cm_P1y,SFR_VIS_4cm_P2x,SFR_VIS_4cm_P2y,SFR_VIS_4cm_P3x,SFR_VIS_4cm_P3y,SFR_VIS_4cm_P4x,SFR_VIS_4cm_P4y,SFR_VIS_4cm_Pointing_OC_X,SFR_VIS_4cm_Pointing_OC_Y,SFR_VIS_4cm_Pan,SFR_VIS_4cm_Tilt,SFR_VIS_4cm_Rotation_P1,SFR_VIS_4cm_Rotation_P2,SFR_VIS_4cm_Rotation_P3,SFR_VIS_4cm_Rotation_P4,SFR_VIS_4cm_Rotation_Mean,SFR_VIS_4cm_Brightness_A,SFR_VIS_4cm_Brightness_B,SFR_VIS_4cm_Brightness_C,SFR_VIS_4cm_Brightness_D,SFR_VIS_4cm_Brightness_Mean,SFR_VIS_4cm_Ny4_01F_ROI1,SFR_VIS_4cm_Ny4_01F_ROI2,SFR_VIS_4cm_Ny4_01F_ROI3,SFR_VIS_4cm_Ny4_01F_ROI4,SFR_VIS_4cm_Ny4_01F_Min,SFR_VIS_4cm_Ny4_03F_ROI5,SFR_VIS_4cm_Ny4_03F_ROI6,SFR_VIS_4cm_Ny4_03F_ROI7,SFR_VIS_4cm_Ny4_03F_ROI8,SFR_VIS_4cm_Ny4_03F_Min,SFR_VIS_4cm_Ny4_06F_ROI9,SFR_VIS_4cm_Ny4_06F_ROI10,SFR_VIS_4cm_Ny4_06F_ROI11,SFR_VIS_4cm_Ny4_06F_ROI12,SFR_VIS_4cm_Ny4_06F_Min,SFR_VIS_4cm_Ny4_08F_ROI13,SFR_VIS_4cm_Ny4_08F_ROI14,SFR_VIS_4cm_Ny4_08F_ROI15,SFR_VIS_4cm_Ny4_08F_ROI16,SFR_VIS_4cm_Ny4_08F_Min,SFR_VIS_4cm_Ny4_010F_ROI17,SFR_VIS_4cm_Ny4_010F_ROI18,SFR_VIS_4cm_Ny4_010F_ROI19,SFR_VIS_4cm_Ny4_010F_ROI20,SFR_VIS_4cm_Ny4_010F_Min,IR_sfr_4sfr_version,IR_sfr_4modify_date,IR_SFR_VIS_4cm_P0x,IR_SFR_VIS_4cm_P0y,IR_SFR_VIS_4cm_P1x,IR_SFR_VIS_4cm_P1y,IR_SFR_VIS_4cm_P2x,IR_SFR_VIS_4cm_P2y,IR_SFR_VIS_4cm_P3x,IR_SFR_VIS_4cm_P3y,IR_SFR_VIS_4cm_P4x,IR_SFR_VIS_4cm_P4y,IR_SFR_VIS_4cm_Pointing_OC_X,IR_SFR_VIS_4cm_Pointing_OC_Y,IR_SFR_VIS_4cm_Pan,IR_SFR_VIS_4cm_Tilt,IR_SFR_VIS_4cm_Rotation_P1,IR_SFR_VIS_4cm_Rotation_P2,IR_SFR_VIS_4cm_Rotation_P3,IR_SFR_VIS_4cm_Rotation_P4,IR_SFR_VIS_4cm_Rotation_Mean,IR_SFR_VIS_4cm_Brightness_A,IR_SFR_VIS_4cm_Brightness_B,IR_SFR_VIS_4cm_Brightness_C,IR_SFR_VIS_4cm_Brightness_D,IR_SFR_VIS_4cm_Brightness_Mean,IR_SFR_VIS_4cm_Ny4_01F_ROI1,IR_SFR_VIS_4cm_Ny4_01F_ROI2,IR_SFR_VIS_4cm_Ny4_01F_ROI3,IR_SFR_VIS_4cm_Ny4_01F_ROI4,IR_SFR_VIS_4cm_Ny4_01F_Min,IR_SFR_VIS_4cm_Ny4_03F_ROI5,IR_SFR_VIS_4cm_Ny4_03F_ROI6,IR_SFR_VIS_4cm_Ny4_03F_ROI7,IR_SFR_VIS_4cm_Ny4_03F_ROI8,IR_SFR_VIS_4cm_Ny4_03F_Min,IR_SFR_VIS_4cm_Ny4_06F_ROI9,IR_SFR_VIS_4cm_Ny4_06F_ROI10,IR_SFR_VIS_4cm_Ny4_06F_ROI11,IR_SFR_VIS_4cm_Ny4_06F_ROI12,IR_SFR_VIS_4cm_Ny4_06F_Min,IR_SFR_VIS_4cm_Ny4_08F_ROI13,IR_SFR_VIS_4cm_Ny4_08F_ROI14,IR_SFR_VIS_4cm_Ny4_08F_ROI15,IR_SFR_VIS_4cm_Ny4_08F_ROI16,IR_SFR_VIS_4cm_Ny4_08F_Min,IR_SFR_VIS_4cm_Ny4_010F_ROI17,IR_SFR_VIS_4cm_Ny4_010F_ROI18,IR_SFR_VIS_4cm_Ny4_010F_ROI19,IR_SFR_VIS_4cm_Ny4_010F_ROI20,IR_SFR_VIS_4cm_Ny4_010F_Min,SFR_VIS_25cm_Ny4_01F_ROI1_Dev,SFR_VIS_25cm_Ny4_01F_ROI2_Dev,SFR_VIS_25cm_Ny4_01F_ROI3_Dev,SFR_VIS_25cm_Ny4_01F_ROI4_Dev,SFR_VIS_25cm_Ny4_01F_Min_Dev,SFR_VIS_25cm_Ny4_03F_ROI5_Dev,SFR_VIS_25cm_Ny4_03F_ROI6_Dev,SFR_VIS_25cm_Ny4_03F_ROI7_Dev,SFR_VIS_25cm_Ny4_03F_ROI8_Dev,SFR_VIS_25cm_Ny4_03F_Min_Dev,SFR_VIS_25cm_Ny4_06F_ROI9_Dev,SFR_VIS_25cm_Ny4_06F_ROI10_Dev,SFR_VIS_25cm_Ny4_06F_ROI11_Dev,SFR_VIS_25cm_Ny4_06F_ROI12_Dev,SFR_VIS_25cm_Ny4_06F_ROI13_Dev,SFR_VIS_25cm_Ny4_06F_ROI14_Dev,SFR_VIS_25cm_Ny4_06F_ROI15_Dev,SFR_VIS_25cm_Ny4_06F_ROI16_Dev,SFR_VIS_25cm_Ny4_08F_ROI17_Dev,SFR_VIS_25cm_Ny4_08F_ROI19_Dev,IR_SFR_VIS_25cm_Ny4_01F_ROI1_Dev,IR_SFR_VIS_25cm_Ny4_01F_ROI2_Dev,IR_SFR_VIS_25cm_Ny4_01F_ROI3_Dev,IR_SFR_VIS_25cm_Ny4_01F_ROI4_Dev,IR_SFR_VIS_25cm_Ny4_01F_Min_Dev,IR_SFR_VIS_25cm_Ny4_03F_ROI5_Dev,IR_SFR_VIS_25cm_Ny4_03F_ROI6_Dev,IR_SFR_VIS_25cm_Ny4_03F_ROI7_Dev,IR_SFR_VIS_25cm_Ny4_03F_ROI8_Dev,IR_SFR_VIS_25cm_Ny4_03F_Min_Dev,IR_SFR_VIS_25cm_Ny4_06F_ROI9_Dev,IR_SFR_VIS_25cm_Ny4_06F_ROI10_Dev,IR_SFR_VIS_25cm_Ny4_06F_ROI11_Dev,IR_SFR_VIS_25cm_Ny4_06F_ROI12_Dev,IR_SFR_VIS_25cm_Ny4_06F_ROI13_Dev,IR_SFR_VIS_25cm_Ny4_06F_ROI14_Dev,IR_SFR_VIS_25cm_Ny4_06F_ROI15_Dev,IR_SFR_VIS_25cm_Ny4_06F_ROI16_Dev,IR_SFR_VIS_25cm_Ny4_08F_ROI17_Dev,IR_SFR_VIS_25cm_Ny4_08F_ROI19_Dev,SFR_VIS_4cm_Ny4_01F_ROI1_Dev,SFR_VIS_4cm_Ny4_01F_ROI2_Dev,SFR_VIS_4cm_Ny4_01F_ROI3_Dev,SFR_VIS_4cm_Ny4_01F_ROI4_Dev,SFR_VIS_4cm_Ny4_01F_Min_Dev,SFR_VIS_4cm_Ny4_03F_ROI5_Dev,SFR_VIS_4cm_Ny4_03F_ROI6_Dev,SFR_VIS_4cm_Ny4_03F_ROI7_Dev,SFR_VIS_4cm_Ny4_03F_ROI8_Dev,SFR_VIS_4cm_Ny4_03F_Min_Dev,SFR_VIS_4cm_Ny4_06F_ROI9_Dev,SFR_VIS_4cm_Ny4_06F_ROI10_Dev,SFR_VIS_4cm_Ny4_06F_ROI11_Dev,SFR_VIS_4cm_Ny4_06F_ROI12_Dev,SFR_VIS_4cm_Ny4_08F_ROI13_Dev,SFR_VIS_4cm_Ny4_08F_ROI15_Dev,IR_SFR_VIS_4cm_Ny4_01F_ROI1_Dev,IR_SFR_VIS_4cm_Ny4_01F_ROI2_Dev,IR_SFR_VIS_4cm_Ny4_01F_ROI3_Dev,IR_SFR_VIS_4cm_Ny4_01F_ROI4_Dev,IR_SFR_VIS_4cm_Ny4_01F_Min_Dev,IR_SFR_VIS_4cm_Ny4_03F_ROI5_Dev,IR_SFR_VIS_4cm_Ny4_03F_ROI6_Dev,IR_SFR_VIS_4cm_Ny4_03F_ROI7_Dev,IR_SFR_VIS_4cm_Ny4_03F_ROI8_Dev,IR_SFR_VIS_4cm_Ny4_03F_Min_Dev,IR_SFR_VIS_4cm_Ny4_06F_ROI9_Dev,IR_SFR_VIS_4cm_Ny4_06F_ROI10_Dev,IR_SFR_VIS_4cm_Ny4_06F_ROI11_Dev,IR_SFR_VIS_4cm_Ny4_06F_ROI12_Dev,IR_SFR_VIS_4cm_Ny4_06F_Min_Dev,IR_SFR_VIS_4cm_Ny4_08F_ROI13_Dev,IR_SFR_VIS_4cm_Ny4_08F_ROI15_Dev,FixtureHome,OpenDoor
Lower Limit ----->,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68,0.68,0.68,0.68,0.68,0.67,0.67,0.67,0.67,0.67,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,0.59,0.59,0.59,0.59,0.57,0.57,0.57,0.57,0.57,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.55,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE
Upper Limit ----->,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTC_L_1,LanSi,1,CW_01,B,2026-03-25 09:21:48+08:00,ONLINE,FALSE,,CW_1_01,PASS,,,51.2390857,_2026032509214882202,T20260325092148,DESKTOP-P2DUL42,Loma,1,CW_1_01,2,paul di,2024.0718.155524,V20260126.2,CW_DTCL_DTCR_STC,T20260325092240,51.2390857,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,4S2RND2HBL06DS,v1.0.1,2025_12_22,314.0365,323.7591,474.1691,303.2353,294.8212,151.6689,148.1316,343.6053,333.2786,490.7143,-6.6126,3.0966,-0.0001,0,-0.227,1.5591,-0.2185,1.5555,0.6673,153.6846,149.1357,147.6455,152.9551,150.8552,0.8327,0.7963,0.8416,0.7977,0.7963,0.7817,0.7356,0.7884,0.7262,0.7262,0.8046,0.8093,0.803,0.7506,0.7377,0.741,0.7657,0.6801,0.6801,0.803,0.4307,0.814,0.8251,0.4307,0.8489,0.7615,0.7092,0.8195,0.838,0.8101,0.7857,0.7706,0.7092,0,0,0,0,0,v1.0.1,2025_12_22,314.0851,323.766,475.2609,303.1087,294.755,150.6291,147,343.8581,333.5034,491.669,-6.5791,3.1062,-0.0001,0,-0.227,1.5591,-0.2192,1.5551,0.667,160.2344,155.0527,161.4424,160.7188,159.3621,0.6783,0.6785,0.6969,0.7038,0.6783,0.6458,0.6285,0.6485,0.6404,0.6285,0.6423,0.6538,0.6521,0.6274,0.6142,0.632,0.6422,0.5865,0.5865,0.6733,0.5563,0.6718,0.6739,0.5563,0.6666,0.6353,0.6048,0.6594,0.665,0.6729,0.664,0.6234,0.6048,0,0,0,0,0,v1.0.1,2025_12_22,312.4476,315.8762,437.5478,301.6174,298.6033,184.3388,184.04,330.616,326.4957,446.5556,-7.6731,-3.6992,-0.0001,0,-0.213,1.5654,-0.2138,1.5632,0.6755,175.2725,173.4268,171.8027,174.4121,173.7285,0.774,0.6721,0.7973,0.7087,0.6721,0.7404,0.6128,0.7384,0.6363,0.6128,0.7766,0.7717,0.7616,0.7029,0.7029,0.7232,0,0.7208,0.7178,0.7178,0,0,0,0,0,v1.0.1,2025_12_22,312.3962,315.8585,438.3846,301.547,298.4545,183.6281,183.1721,330.6557,326.5932,447.5,-7.6999,-3.6621,-0.0001,0,-0.2126,1.5652,-0.2135,1.5628,0.6755,147.8525,142.252,142.2334,145.4326,144.4426,0.6492,0.5969,0.6837,0.6209,0.5969,0.6234,0.548,0.6134,0.5554,0.548,0.6426,0.6264,0.6311,0.6045,0.6045,0.5958,0.5343,0.5816,0.5729,0.5343,0,0,0,0,0,0.0089,-0.0714,-0.0103,-0.038,-0.0275,-0.0022,-0.0895,-0.0144,-0.0569,-0.0569,-0.0178,-0.0007,-0.001,-0.005,-0.0784,-0.076,-0.0371,-0.0616,-0.0243,0.0066,-0.0037,-0.0363,-0.0097,-0.0086,-0.0037,-0.0139,-0.0481,-0.0102,-0.0239,-0.0302,-0.0138,-0.0092,-0.0145,-0.0177,-0.0496,-0.049,-0.0037,-0.0277,-0.0017,0.0011,-0.005,-0.1412,0.0043,-0.0795,-0.1069,0.0101,-0.1668,-0.0111,-0.118,-0.1175,0.0117,0.0182,0.0068,0.0164,-0.0172,-0.0177,0.0007,-0.0771,0.0143,-0.0486,-0.0516,0.0038,-0.0976,-0.0171,-0.0744,-0.0716,0.011,0.0061,-0.0185,-0.0123,-0.0123,0.0078,-0.0045,TRUE,TRUE
DTC_R_1,LanSi,1,CW_01,B,2026-03-25 09:21:48+08:00,ONLINE,FALSE,,CW_1_01,PASS,,,51.3497887,_2026032509214870201,T20260325092148,DESKTOP-P2DUL42,Loma,1,CW_1_01,1,paul di,2024.0718.155524,V20260126.2,CW_DTCL_DTCR_STC,T20260325092240,51.3497887,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,4S2RND2HBL0DP6,v1.0.1,2025_12_22,315.0809,316.8015,475.0882,297.1103,295.4257,148.3649,149.0476,336.8299,335.7551,484,-5.4205,-2.8787,-0.0001,0,-0.2219,1.5541,-0.2195,1.5473,0.665,155.6602,152.9619,152.9199,154.9268,154.1172,0.866,0.7797,0.874,0.7591,0.7591,0.8157,0.7354,0.8098,0.7377,0.7354,0.814,0.8265,0.8039,0.8165,0.7114,0.7147,0.7486,0.7327,0.7114,0.8456,0.7895,0.8193,0.451,0.451,0.8494,0.7624,0.791,0.8272,0.7863,0.6925,0.825,0.8527,0.6925,0,0,0,0,0,v1.0.1,2025_12_22,315.0657,316.8467,476.1643,296.9714,295.1757,147.3041,148,337,335.8041,485.0878,-5.4581,-2.858,-0.0001,0,-0.2222,1.5535,-0.2195,1.5476,0.6648,160.6631,154.6602,163.3018,163.4668,160.5229,0.7017,0.6567,0.7095,0.6663,0.6567,0.6678,0.6453,0.6744,0.637,0.637,0.6486,0.6616,0.6408,0.6515,0.6208,0.6294,0.6067,0.624,0.6067,0.6915,0.6794,0.6576,0.0358,0.0358,0.6487,0.6448,0.6693,0.6709,0.6325,0.6005,0.6411,0.6806,0.6005,0,0,0,0,0,v1.0.1,2025_12_22,317,328,441.7091,313.0091,302.456,196.016,188.1885,342.2295,331.5702,455.5614,-3.3152,7.4632,0,0.0001,-0.2191,1.5605,-0.2095,1.5566,0.6721,176.3799,175.8818,176.2803,177.25,176.448,0.7982,0.631,0.81,0.6115,0.6115,0.7476,0.6148,0.7686,0.595,0.595,0.7618,0.7591,0.7653,0.742,0.742,0.7427,0.669,0.7343,0,0.669,0,0,0,0,0,v1.0.1,2025_12_22,316.9048,328.0952,442.4955,313.0541,302.3333,195.2602,187.3443,342.3852,331.6174,456.4609,-3.361,7.5511,0,0.0001,-0.2187,1.561,-0.2093,1.5562,0.6723,147.166,141.2227,143.3184,145.2539,144.2402,0.6563,0.5538,0.6749,0.5617,0.5538,0.6311,0.5403,0.6433,0.5341,0.5341,0.6068,0.632,0.6313,0.6358,0.6068,0.5952,0.5523,0.5801,0.3561,0.3561,0,0,0,0,0,0.0079,-0.1053,0.0089,-0.1103,-0.099,-0.0065,-0.0896,-0.0112,-0.097,-0.0856,0.0015,0.0182,-0.0003,0.008,-0.0903,-0.1067,-0.0509,-0.0802,-0.0062,0.0195,0.0008,-0.0645,-0.0009,-0.0565,-0.0442,-0.0091,-0.0381,0.0118,-0.0394,-0.0256,-0.0048,0.0074,-0.0266,-0.0134,-0.0399,-0.0457,-0.0219,-0.0245,-0.0058,-0.0025,0.0112,-0.1923,0.0125,-0.1939,-0.1755,-0.0132,-0.1565,0.0118,-0.182,-0.1618,-0.0018,0.0082,0.0284,0.0125,-0.0074,-0.0079,-0.0052,-0.1091,-0.003,-0.1076,-0.1077,-0.0124,-0.0991,0.0088,-0.1069,-0.1004,-0.0318,-0.0049,0.0005,0.0098,-0.0192,0.0036,0.0008,TRUE,TRUE
