SerialNumber,CM,Line_ID,TesterName,Appraiser,Time,Test_Mode,Audit_Mode,CONFIG_VER,TestStation,TestResult,TestFailItem,ErrorCode,TestTotalTime,TSRID,Test_StartTime,PCName,Product_Name,LineID,Tester_Name,SlotID,Author,Version,Version_SW,Version_Api,Test_EndTime,TestTotalSeconds,CheckMES,CloseDoor,OpenDTC,Move_SFR,Captrue_SFR,Move_SubSFR,Captrue_SubSFR,CameraSN,sfr_25sfr_version,sfr_25modify_date,SFR_VIS_25cm_P0x,SFR_VIS_25cm_P0y,SFR_VIS_25cm_P1x,SFR_VIS_25cm_P1y,SFR_VIS_25cm_P2x,SFR_VIS_25cm_P2y,SFR_VIS_25cm_P3x,SFR_VIS_25cm_P3y,SFR_VIS_25cm_P4x,SFR_VIS_25cm_P4y,SFR_VIS_25cm_Pointing_OC_X,SFR_VIS_25cm_Pointing_OC_Y,SFR_VIS_25cm_Pan,SFR_VIS_25cm_Tilt,SFR_VIS_25cm_Rotation_P1,SFR_VIS_25cm_Rotation_P2,SFR_VIS_25cm_Rotation_P3,SFR_VIS_25cm_Rotation_P4,SFR_VIS_25cm_Rotation_Mean,SFR_VIS_25cm_Brightness_A,SFR_VIS_25cm_Brightness_B,SFR_VIS_25cm_Brightness_C,SFR_VIS_25cm_Brightness_D,SFR_VIS_25cm_Brightness_Mean,SFR_VIS_25cm_Ny4_01F_ROI1,SFR_VIS_25cm_Ny4_01F_ROI2,SFR_VIS_25cm_Ny4_01F_ROI3,SFR_VIS_25cm_Ny4_01F_ROI4,SFR_VIS_25cm_Ny4_01F_Min,SFR_VIS_25cm_Ny4_03F_ROI5,SFR_VIS_25cm_Ny4_03F_ROI6,SFR_VIS_25cm_Ny4_03F_ROI7,SFR_VIS_25cm_Ny4_03F_ROI8,SFR_VIS_25cm_Ny4_03F_Min,SFR_VIS_25cm_Ny4_06F_ROI9,SFR_VIS_25cm_Ny4_06F_ROI10,SFR_VIS_25cm_Ny4_06F_ROI11,SFR_VIS_25cm_Ny4_06F_ROI12,SFR_VIS_25cm_Ny4_06F_ROI13,SFR_VIS_25cm_Ny4_06F_ROI14,SFR_VIS_25cm_Ny4_06F_ROI15,SFR_VIS_25cm_Ny4_06F_ROI16,SFR_VIS_25cm_Ny4_06F_Min,SFR_VIS_25cm_Ny4_08F_ROI17,SFR_VIS_25cm_Ny4_08F_ROI18,SFR_VIS_25cm_Ny4_08F_ROI19,SFR_VIS_25cm_Ny4_08F_ROI20,SFR_VIS_25cm_Ny4_08FTANF_Min,SFR_VIS_25cm_Ny4_08F_ROI21,SFR_VIS_25cm_Ny4_08F_ROI22,SFR_VIS_25cm_Ny4_08F_ROI23,SFR_VIS_25cm_Ny4_08F_ROI24,SFR_VIS_25cm_Ny4_08F_ROI25,SFR_VIS_25cm_Ny4_08F_ROI26,SFR_VIS_25cm_Ny4_08F_ROI27,SFR_VIS_25cm_Ny4_08F_ROI28,SFR_VIS_25cm_Ny4_08F_Min,SFR_VIS_25cm_Ny4_010F_ROI29,SFR_VIS_25cm_Ny4_010F_ROI30,SFR_VIS_25cm_Ny4_010F_ROI31,SFR_VIS_25cm_Ny4_010F_ROI32,SFR_VIS_25cm_Ny4_010F_Min,IR_sfr_25sfr_version,IR_sfr_25modify_date,IR_SFR_VIS_25cm_P0x,IR_SFR_VIS_25cm_P0y,IR_SFR_VIS_25cm_P1x,IR_SFR_VIS_25cm_P1y,IR_SFR_VIS_25cm_P2x,IR_SFR_VIS_25cm_P2y,IR_SFR_VIS_25cm_P3x,IR_SFR_VIS_25cm_P3y,IR_SFR_VIS_25cm_P4x,IR_SFR_VIS_25cm_P4y,IR_SFR_VIS_25cm_Pointing_OC_X,IR_SFR_VIS_25cm_Pointing_OC_Y,IR_SFR_VIS_25cm_Pan,IR_SFR_VIS_25cm_Tilt,IR_SFR_VIS_25cm_Rotation_P1,IR_SFR_VIS_25cm_Rotation_P2,IR_SFR_VIS_25cm_Rotation_P3,IR_SFR_VIS_25cm_Rotation_P4,IR_SFR_VIS_25cm_Rotation_Mean,IR_SFR_VIS_25cm_Brightness_A,IR_SFR_VIS_25cm_Brightness_B,IR_SFR_VIS_25cm_Brightness_C,IR_SFR_VIS_25cm_Brightness_D,IR_SFR_VIS_25cm_Brightness_Mean,IR_SFR_VIS_25cm_Ny4_01F_ROI1,IR_SFR_VIS_25cm_Ny4_01F_ROI2,IR_SFR_VIS_25cm_Ny4_01F_ROI3,IR_SFR_VIS_25cm_Ny4_01F_ROI4,IR_SFR_VIS_25cm_Ny4_01F_Min,IR_SFR_VIS_25cm_Ny4_03F_ROI5,IR_SFR_VIS_25cm_Ny4_03F_ROI6,IR_SFR_VIS_25cm_Ny4_03F_ROI7,IR_SFR_VIS_25cm_Ny4_03F_ROI8,IR_SFR_VIS_25cm_Ny4_03F_Min,IR_SFR_VIS_25cm_Ny4_06F_ROI9,IR_SFR_VIS_25cm_Ny4_06F_ROI10,IR_SFR_VIS_25cm_Ny4_06F_ROI11,IR_SFR_VIS_25cm_Ny4_06F_ROI12,IR_SFR_VIS_25cm_Ny4_06F_ROI13,IR_SFR_VIS_25cm_Ny4_06F_ROI14,IR_SFR_VIS_25cm_Ny4_06F_ROI15,IR_SFR_VIS_25cm_Ny4_06F_ROI16,IR_SFR_VIS_25cm_Ny4_06F_Min,IR_SFR_VIS_25cm_Ny4_08F_ROI17,IR_SFR_VIS_25cm_Ny4_08F_ROI18,IR_SFR_VIS_25cm_Ny4_08F_ROI19,IR_SFR_VIS_25cm_Ny4_08F_ROI20,IR_SFR_VIS_25cm_Ny4_08FTANF_Min,IR_SFR_VIS_25cm_Ny4_08F_ROI21,IR_SFR_VIS_25cm_Ny4_08F_ROI22,IR_SFR_VIS_25cm_Ny4_08F_ROI23,IR_SFR_VIS_25cm_Ny4_08F_ROI24,IR_SFR_VIS_25cm_Ny4_08F_ROI25,IR_SFR_VIS_25cm_Ny4_08F_ROI26,IR_SFR_VIS_25cm_Ny4_08F_ROI27,IR_SFR_VIS_25cm_Ny4_08F_ROI28,IR_SFR_VIS_25cm_Ny4_08F_Min,IR_SFR_VIS_25cm_Ny4_010F_ROI29,IR_SFR_VIS_25cm_Ny4_010F_ROI30,IR_SFR_VIS_25cm_Ny4_010F_ROI31,IR_SFR_VIS_25cm_Ny4_010F_ROI32,IR_SFR_VIS_25cm_Ny4_010F_Min,sfr_4sfr_version,sfr_4modify_date,SFR_VIS_4cm_P0x,SFR_VIS_4cm_P0y,SFR_VIS_4cm_P1x,SFR_VIS_4cm_P1y,SFR_VIS_4cm_P2x,SFR_VIS_4cm_P2y,SFR_VIS_4cm_P3x,SFR_VIS_4cm_P3y,SFR_VIS_4cm_P4x,SFR_VIS_4cm_P4y,SFR_VIS_4cm_Pointing_OC_X,SFR_VIS_4cm_Pointing_OC_Y,SFR_VIS_4cm_Pan,SFR_VIS_4cm_Tilt,SFR_VIS_4cm_Rotation_P1,SFR_VIS_4cm_Rotation_P2,SFR_VIS_4cm_Rotation_P3,SFR_VIS_4cm_Rotation_P4,SFR_VIS_4cm_Rotation_Mean,SFR_VIS_4cm_Brightness_A,SFR_VIS_4cm_Brightness_B,SFR_VIS_4cm_Brightness_C,SFR_VIS_4cm_Brightness_D,SFR_VIS_4cm_Brightness_Mean,SFR_VIS_4cm_Ny4_01F_ROI1,SFR_VIS_4cm_Ny4_01F_ROI2,SFR_VIS_4cm_Ny4_01F_ROI3,SFR_VIS_4cm_Ny4_01F_ROI4,SFR_VIS_4cm_Ny4_01F_Min,SFR_VIS_4cm_Ny4_03F_ROI5,SFR_VIS_4cm_Ny4_03F_ROI6,SFR_VIS_4cm_Ny4_03F_ROI7,SFR_VIS_4cm_Ny4_03F_ROI8,SFR_VIS_4cm_Ny4_03F_Min,SFR_VIS_4cm_Ny4_06F_ROI9,SFR_VIS_4cm_Ny4_06F_ROI10,SFR_VIS_4cm_Ny4_06F_ROI11,SFR_VIS_4cm_Ny4_06F_ROI12,SFR_VIS_4cm_Ny4_06F_Min,SFR_VIS_4cm_Ny4_08F_ROI13,SFR_VIS_4cm_Ny4_08F_ROI14,SFR_VIS_4cm_Ny4_08F_ROI15,SFR_VIS_4cm_Ny4_08F_ROI16,SFR_VIS_4cm_Ny4_08F_Min,SFR_VIS_4cm_Ny4_010F_ROI17,SFR_VIS_4cm_Ny4_010F_ROI18,SFR_VIS_4cm_Ny4_010F_ROI19,SFR_VIS_4cm_Ny4_010F_ROI20,SFR_VIS_4cm_Ny4_010F_Min,IR_sfr_4sfr_version,IR_sfr_4modify_date,IR_SFR_VIS_4cm_P0x,IR_SFR_VIS_4cm_P0y,IR_SFR_VIS_4cm_P1x,IR_SFR_VIS_4cm_P1y,IR_SFR_VIS_4cm_P2x,IR_SFR_VIS_4cm_P2y,IR_SFR_VIS_4cm_P3x,IR_SFR_VIS_4cm_P3y,IR_SFR_VIS_4cm_P4x,IR_SFR_VIS_4cm_P4y,IR_SFR_VIS_4cm_Pointing_OC_X,IR_SFR_VIS_4cm_Pointing_OC_Y,IR_SFR_VIS_4cm_Pan,IR_SFR_VIS_4cm_Tilt,IR_SFR_VIS_4cm_Rotation_P1,IR_SFR_VIS_4cm_Rotation_P2,IR_SFR_VIS_4cm_Rotation_P3,IR_SFR_VIS_4cm_Rotation_P4,IR_SFR_VIS_4cm_Rotation_Mean,IR_SFR_VIS_4cm_Brightness_A,IR_SFR_VIS_4cm_Brightness_B,IR_SFR_VIS_4cm_Brightness_C,IR_SFR_VIS_4cm_Brightness_D,IR_SFR_VIS_4cm_Brightness_Mean,IR_SFR_VIS_4cm_Ny4_01F_ROI1,IR_SFR_VIS_4cm_Ny4_01F_ROI2,IR_SFR_VIS_4cm_Ny4_01F_ROI3,IR_SFR_VIS_4cm_Ny4_01F_ROI4,IR_SFR_VIS_4cm_Ny4_01F_Min,IR_SFR_VIS_4cm_Ny4_03F_ROI5,IR_SFR_VIS_4cm_Ny4_03F_ROI6,IR_SFR_VIS_4cm_Ny4_03F_ROI7,IR_SFR_VIS_4cm_Ny4_03F_ROI8,IR_SFR_VIS_4cm_Ny4_03F_Min,IR_SFR_VIS_4cm_Ny4_06F_ROI9,IR_SFR_VIS_4cm_Ny4_06F_ROI10,IR_SFR_VIS_4cm_Ny4_06F_ROI11,IR_SFR_VIS_4cm_Ny4_06F_ROI12,IR_SFR_VIS_4cm_Ny4_06F_Min,IR_SFR_VIS_4cm_Ny4_08F_ROI13,IR_SFR_VIS_4cm_Ny4_08F_ROI14,IR_SFR_VIS_4cm_Ny4_08F_ROI15,IR_SFR_VIS_4cm_Ny4_08F_ROI16,IR_SFR_VIS_4cm_Ny4_08F_Min,IR_SFR_VIS_4cm_Ny4_010F_ROI17,IR_SFR_VIS_4cm_Ny4_010F_ROI18,IR_SFR_VIS_4cm_Ny4_010F_ROI19,IR_SFR_VIS_4cm_Ny4_010F_ROI20,IR_SFR_VIS_4cm_Ny4_010F_Min,SFR_VIS_25cm_Ny4_01F_ROI1_Dev,SFR_VIS_25cm_Ny4_01F_ROI2_Dev,SFR_VIS_25cm_Ny4_01F_ROI3_Dev,SFR_VIS_25cm_Ny4_01F_ROI4_Dev,SFR_VIS_25cm_Ny4_01F_Min_Dev,SFR_VIS_25cm_Ny4_03F_ROI5_Dev,SFR_VIS_25cm_Ny4_03F_ROI6_Dev,SFR_VIS_25cm_Ny4_03F_ROI7_Dev,SFR_VIS_25cm_Ny4_03F_ROI8_Dev,SFR_VIS_25cm_Ny4_03F_Min_Dev,SFR_VIS_25cm_Ny4_06F_ROI9_Dev,SFR_VIS_25cm_Ny4_06F_ROI10_Dev,SFR_VIS_25cm_Ny4_06F_ROI11_Dev,SFR_VIS_25cm_Ny4_06F_ROI12_Dev,SFR_VIS_25cm_Ny4_06F_ROI13_Dev,SFR_VIS_25cm_Ny4_06F_ROI14_Dev,SFR_VIS_25cm_Ny4_06F_ROI15_Dev,SFR_VIS_25cm_Ny4_06F_ROI16_Dev,SFR_VIS_25cm_Ny4_08F_ROI17_Dev,SFR_VIS_25cm_Ny4_08F_ROI19_Dev,IR_SFR_VIS_25cm_Ny4_01F_ROI1_Dev,IR_SFR_VIS_25cm_Ny4_01F_ROI2_Dev,IR_SFR_VIS_25cm_Ny4_01F_ROI3_Dev,IR_SFR_VIS_25cm_Ny4_01F_ROI4_Dev,IR_SFR_VIS_25cm_Ny4_01F_Min_Dev,IR_SFR_VIS_25cm_Ny4_03F_ROI5_Dev,IR_SFR_VIS_25cm_Ny4_03F_ROI6_Dev,IR_SFR_VIS_25cm_Ny4_03F_ROI7_Dev,IR_SFR_VIS_25cm_Ny4_03F_ROI8_Dev,IR_SFR_VIS_25cm_Ny4_03F_Min_Dev,IR_SFR_VIS_25cm_Ny4_06F_ROI9_Dev,IR_SFR_VIS_25cm_Ny4_06F_ROI10_Dev,IR_SFR_VIS_25cm_Ny4_06F_ROI11_Dev,IR_SFR_VIS_25cm_Ny4_06F_ROI12_Dev,IR_SFR_VIS_25cm_Ny4_06F_ROI13_Dev,IR_SFR_VIS_25cm_Ny4_06F_ROI14_Dev,IR_SFR_VIS_25cm_Ny4_06F_ROI15_Dev,IR_SFR_VIS_25cm_Ny4_06F_ROI16_Dev,IR_SFR_VIS_25cm_Ny4_08F_ROI17_Dev,IR_SFR_VIS_25cm_Ny4_08F_ROI19_Dev,SFR_VIS_4cm_Ny4_01F_ROI1_Dev,SFR_VIS_4cm_Ny4_01F_ROI2_Dev,SFR_VIS_4cm_Ny4_01F_ROI3_Dev,SFR_VIS_4cm_Ny4_01F_ROI4_Dev,SFR_VIS_4cm_Ny4_01F_Min_Dev,SFR_VIS_4cm_Ny4_03F_ROI5_Dev,SFR_VIS_4cm_Ny4_03F_ROI6_Dev,SFR_VIS_4cm_Ny4_03F_ROI7_Dev,SFR_VIS_4cm_Ny4_03F_ROI8_Dev,SFR_VIS_4cm_Ny4_03F_Min_Dev,SFR_VIS_4cm_Ny4_06F_ROI9_Dev,SFR_VIS_4cm_Ny4_06F_ROI10_Dev,SFR_VIS_4cm_Ny4_06F_ROI11_Dev,SFR_VIS_4cm_Ny4_06F_ROI12_Dev,SFR_VIS_4cm_Ny4_08F_ROI13_Dev,SFR_VIS_4cm_Ny4_08F_ROI15_Dev,IR_SFR_VIS_4cm_Ny4_01F_ROI1_Dev,IR_SFR_VIS_4cm_Ny4_01F_ROI2_Dev,IR_SFR_VIS_4cm_Ny4_01F_ROI3_Dev,IR_SFR_VIS_4cm_Ny4_01F_ROI4_Dev,IR_SFR_VIS_4cm_Ny4_01F_Min_Dev,IR_SFR_VIS_4cm_Ny4_03F_ROI5_Dev,IR_SFR_VIS_4cm_Ny4_03F_ROI6_Dev,IR_SFR_VIS_4cm_Ny4_03F_ROI7_Dev,IR_SFR_VIS_4cm_Ny4_03F_ROI8_Dev,IR_SFR_VIS_4cm_Ny4_03F_Min_Dev,IR_SFR_VIS_4cm_Ny4_06F_ROI9_Dev,IR_SFR_VIS_4cm_Ny4_06F_ROI10_Dev,IR_SFR_VIS_4cm_Ny4_06F_ROI11_Dev,IR_SFR_VIS_4cm_Ny4_06F_ROI12_Dev,IR_SFR_VIS_4cm_Ny4_06F_Min_Dev,IR_SFR_VIS_4cm_Ny4_08F_ROI13_Dev,IR_SFR_VIS_4cm_Ny4_08F_ROI15_Dev,FixtureHome,OpenDoor
Lower Limit ----->,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69,0.7,0.69,0.69,0.69,0.65,0.65,0.66,0.67,0.65,0.66,0.65,0.64,0.65,0.64,0.65,0.63,0.66,0.63,0.68,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,0.57,0.57,0.58,0.56,0.54,0.54,0.54,0.55,0.54,0.53,0.52,0.52,0.53,0.53,0.54,0.49,0.52,0.49,0.55,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE
Upper Limit ----->,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9,1,0.9,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.7,0.8,0.7,0.8,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUDIT_DTC_R,LanSi,1,CW_01,A,2026-03-28 08:44:11+08:00,ONLINE,True,,CW_1_01,PASS,,,67.15363,_2026032808441113101,T20260328084411,DESKTOP-P2DUL42,Loma,1,CW_1_01,1,paul di,2024.0718.155524,V20260126.2,CW_DTCL_DTCR_STC,T20260328084518,67.15363,True,True,True,True,True,True,True,4S2RND2HBL0DP6,v1.0.1,2025_12_22,315.0667,316.0667,474.9015,296.5985,295.8,152.4143,149.7192,335.9247,334.9481,477.763,-5.4129,-3.7466,-0.0001,-0.0,-0.2207,1.5531,-0.219,1.5479,0.6653,167.8818,164.8096,164.4766,164.7227,165.4727,0.8695,0.8871,0.8832,0.8769,0.8695,0.8257,0.802,0.8075,0.8416,0.802,0.8012,0.8197,0.8207,0.8167,0.8062,0.8149,0.7983,0.8328,0.7983,0.8513,0.8192,0.8066,0.8332,0.8066,0.8466,0.831,0.8188,0.8123,0.7828,0.8161,0.8458,0.844,0.7828,0,0,0,0,0,v1.0.1,2025_12_22,315,316,475.9084,296.5496,295.7021,151.3404,148.619,335.9864,335.1014,478.9058,-5.4338,-3.7436,-0.0001,-0.0,-0.2198,1.5536,-0.219,1.5475,0.6656,177.7812,172.3037,181.9414,177.8418,177.467,0.7091,0.715,0.7107,0.7187,0.7091,0.683,0.652,0.6711,0.681,0.652,0.6176,0.6546,0.6573,0.6746,0.6392,0.6777,0.635,0.6386,0.6176,0.688,0.6827,0.6617,0.6739,0.6617,0.6673,0.678,0.6677,0.6767,0.6464,0.6952,0.6746,0.6843,0.6464,0,0,0,0,0,v1.0.1,2025_12_22,317.3137,327.0686,441.3962,312.1509,303.1034,198.819,189.25,341.0345,331.5,450.8868,-2.9873,6.492,-0.0,0.0001,-0.2191,1.5599,-0.2081,1.5562,0.6722,190.8564,189.9551,190.4951,189.0469,190.0884,0.8047,0.8265,0.8211,0.8221,0.8047,0.769,0.7585,0.7796,0.7896,0.7585,0.7661,0.7616,0.7599,0.7432,0.7432,0.7457,0.7569,0.7424,0.7483,0.7424,0,0,0,0,0,v1.0.1,2025_12_22,317.3366,327.1188,442.2477,312.211,303,197.8974,188.4138,341.25,331.6055,451.7798,-2.9793,6.5514,-0.0,0.0001,-0.2183,1.5598,-0.2087,1.5563,0.6723,160.5439,155.0947,157.4863,156.0752,157.3,0.6708,0.6763,0.6744,0.6861,0.6708,0.6485,0.6433,0.6475,0.6467,0.6433,0.6017,0.6434,0.6299,0.6261,0.6017,0.6039,0.5998,0.5944,0.6006,0.5944,0,0,0,0,0,-0.0039,0.0061,0.0044,0.008,0.0006,0.0106,-0.0185,-0.0277,0.0166,-0.0131,-0.0276,0.0057,0.0006,-0.0023,-0.0032,-0.0074,-0.0052,0.0201,0.0074,0.0096,0.0067,0.0057,-0.0037,-0.0057,0.0067,-0.0046,-0.0274,0.0022,-0.0062,-0.0169,-0.0352,0.0131,-0.007,0.0228,-0.0267,0.0083,0.0067,-0.0026,0.0036,0.0051,-0.0137,0.003,0.0121,0.0014,-0.0043,0.0055,-0.0222,0.0076,0.0009,-0.005,-0.0089,-0.0022,0.0084,0.0036,-0.0002,0.0029,0.0044,-0.0012,0.007,0.0002,0.0044,0.0053,-0.0071,0.0089,0.0013,0.0047,-0.0396,0.0002,-0.0041,0.0055,-0.0189,-0.0004,0.0062,True,True
